"sensor","minute_interval","ramp_per_second","ramp_per_minute","run"
"Temp1",15,0.00358391608391599,0.215034965034959,4
"Temp1",16,0.00380244755244748,0.228146853146849,4
"Temp1",17,0.00323426573426553,0.194055944055932,4
"Temp1",18,0.00327797202797177,0.196678321678306,4
"Temp1",19,0.00472027972027946,0.283216783216767,4
"Temp1",20,0.00450174825174817,0.27010489510489,4
"Temp1",21,0.003758741258741,0.22552447552446,4
"Temp1",22,0.00450174825174797,0.270104895104878,4
"Temp1",23,0.00502622377622369,0.301573426573422,4
"Temp1",24,0.00367132867132847,0.220279720279708,4
"Temp1",25,0.00402097902097886,0.241258741258731,4
"Temp1",26,0.00310314685314673,0.186188811188804,4
"Temp1",27,0.00340909090909099,0.204545454545459,4
"Temp1",28,0.00327797202797178,0.196678321678307,4
"Temp1",29,0.00301573426573415,0.180944055944049,4
"Temp1",30,0.00428321678321689,0.256993006993013,4
"Temp1",31,0.00297202797202791,0.178321678321675,4
"Temp1",32,0.00380244755244734,0.228146853146841,4
"Temp1",33,0.00244755244755244,0.146853146853146,4
"Temp1",34,0.00327797202797199,0.196678321678319,4
"Temp1",35,0.00362762237762224,0.217657342657334,4
"Temp1",36,0.00354020979020964,0.212412587412578,4
"Temp1",37,0.0033216783216782,0.199300699300692,4
"Temp1",38,0.00375874125874103,0.225524475524462,4
"Temp1",39,0.00327797202797181,0.196678321678308,4
"Temp1",40,0.00367132867132849,0.220279720279709,4
"Temp1",41,0.00423951048951036,0.254370629370622,4
"Temp1",42,0.0032342657342655,0.19405594405593,4
"Temp1",43,0.00428321678321682,0.256993006993009,4
"Temp1",44,0.00262237762237732,0.157342657342639,4
"Temp1",45,0.00349650349650316,0.209790209790189,4
"Temp1",46,0.00432692307692297,0.259615384615378,4
"Temp1",47,0.00362762237762214,0.217657342657328,4
"Temp1",48,0.0020104895104895,0.12062937062937,4
"Temp1",49,0.00349650349650338,0.209790209790202,4
"Temp1",50,0.00367132867132852,0.220279720279711,4
"Temp1",51,0.00441433566433577,0.264860139860146,4
"Temp1",52,0.00319055944055943,0.191433566433566,4
"Temp1",53,0.00305944055944037,0.183566433566422,4
"Temp1",54,0.00305944055944067,0.18356643356644,4
"Temp1",55,0.00249125874125862,0.149475524475517,4
"Temp1",56,0.00288461538461512,0.173076923076907,4
"Temp1",57,0.00445804195804187,0.267482517482512,4
"Temp1",58,0.00270979020979002,0.162587412587401,4
"Temp1",59,0.0034965034965037,0.209790209790222,4
"Temp1",60,0.00358391608391605,0.215034965034963,4
"Temp1",61,0.00310314685314676,0.186188811188806,4
"Temp1",62,0.0033653846153845,0.20192307692307,4
"Temp1",63,0.00375874125874104,0.225524475524462,4
"Temp1",64,0.00384615384615365,0.230769230769219,4
"Temp1",65,0.0035402097902096,0.212412587412576,4
"Temp1",66,0.00249125874125841,0.149475524475504,4
"Temp1",67,0.00327797202797176,0.196678321678306,4
"Temp1",68,0.00244755244755221,0.146853146853133,4
"Temp1",69,0.00362762237762245,0.217657342657347,4
"Temp1",70,0.00305944055944055,0.183566433566433,4
"Temp1",71,0.00275349650349652,0.165209790209791,4
"Temp1",72,0.00310314685314663,0.186188811188798,4
"Temp1",73,0.00270979020979028,0.162587412587417,4
"Temp1",74,0.00288461538461524,0.173076923076914,4
"Temp1",75,0.00275349650349629,0.165209790209778,4
"Temp1",76,0.00319055944055926,0.191433566433555,4
"Temp1",77,0.00201048951048909,0.120629370629346,4
"Temp1",78,0.00345279720279731,0.207167832167838,4
"Temp1",79,0.0033216783216781,0.199300699300686,4
"Temp1",80,0.00279720279720279,0.167832167832168,4
"Temp1",81,0.00310314685314663,0.186188811188798,4
"Temp1",82,0.00288461538461529,0.173076923076917,4
"Temp1",83,0.00209790209790201,0.12587412587412,4
"Temp1",84,0.00288461538461528,0.173076923076916,4
"Temp1",85,NA,NA,4
"Temp2",0,0.00159090909090902,0.0954545454545414,4
"Temp2",1,0.0029283216783218,0.175699300699308,4
"Temp2",2,0.00297202797202783,0.17832167832167,4
"Temp2",3,0.00314685314685284,0.18881118881117,4
"Temp2",4,0.00419580419580414,0.251748251748248,4
"Temp2",5,0.00458916083916075,0.275349650349645,4
"Temp2",6,0.00472027972027959,0.283216783216775,4
"Temp2",7,0.00384615384615356,0.230769230769214,4
"Temp2",8,0.00485139860139852,0.291083916083911,4
"Temp2",9,0.00402097902097889,0.241258741258734,4
"Temp2",10,0.00406468531468523,0.243881118881114,4
"Temp2",11,0.003146853146853,0.18881118881118,4
"Temp2",12,0.00428321678321673,0.256993006993004,4
"Temp2",13,0.00397727272727268,0.238636363636361,4
"Temp2",14,0.00445804195804184,0.26748251748251,4
"Temp2",15,0.00489510489510487,0.293706293706292,4
"Temp2",16,0.00415209790209771,0.249125874125862,4
"Temp2",17,0.00402097902097899,0.24125874125874,4
"Temp2",18,0.00419580419580409,0.251748251748246,4
"Temp2",19,0.00402097902097887,0.241258741258732,4
"Temp2",20,0.00362762237762224,0.217657342657334,4
"Temp2",21,0.00358391608391602,0.215034965034961,4
"Temp2",22,0.00410839160839147,0.246503496503488,4
"Temp2",23,0.0043269230769229,0.259615384615374,4
"Temp2",24,0.00358391608391608,0.215034965034965,4
"Temp2",25,0.00354020979020977,0.212412587412586,4
"Temp2",26,0.0034090909090907,0.204545454545442,4
"Temp2",27,0.00327797202797199,0.196678321678319,4
"Temp2",28,0.00437062937062931,0.262237762237759,4
"Temp2",29,0.00362762237762232,0.217657342657339,4
"Temp2",30,0.00406468531468519,0.243881118881112,4
"Temp2",31,0.0036713286713288,0.220279720279728,4
"Temp2",32,0.00336538461538454,0.201923076923073,4
"Temp2",33,0.00393356643356622,0.236013986013973,4
"Temp2",34,0.00480769230769212,0.288461538461527,4
"Temp2",35,0.003103146853147,0.18618881118882,4
"Temp2",36,0.00467657342657316,0.28059440559439,4
"Temp2",37,0.00432692307692283,0.25961538461537,4
"Temp2",38,0.00319055944055935,0.191433566433561,4
"Temp2",39,0.00327797202797182,0.196678321678309,4
"Temp2",40,0.00410839160839134,0.246503496503481,4
"Temp2",41,0.00410839160839145,0.246503496503487,4
"Temp2",42,0.00371503496503486,0.222902097902092,4
"Temp2",43,0.00393356643356619,0.236013986013971,4
"Temp2",44,0.00319055944055945,0.191433566433567,4
"Temp2",45,0.00384615384615362,0.230769230769217,4
"Temp2",46,0.00292832167832139,0.175699300699284,4
"Temp2",47,0.00270979020979022,0.162587412587413,4
"Temp2",48,0.00327797202797181,0.196678321678308,4
"Temp2",49,0.0034527972027974,0.207167832167844,4
"Temp2",50,0.00410839160839155,0.246503496503493,4
"Temp2",51,0.00384615384615348,0.230769230769209,4
"Temp2",52,0.00301573426573422,0.180944055944053,4
"Temp2",53,0.00314685314685294,0.188811188811176,4
"Temp2",54,0.00340909090909079,0.204545454545448,4
"Temp2",55,0.00284090909090922,0.170454545454553,4
"Temp2",56,0.00292832167832155,0.175699300699293,4
"Temp2",57,0.00327797202797204,0.196678321678322,4
"Temp2",58,0.00340909090909082,0.204545454545449,4
"Temp2",59,0.00266608391608378,0.159965034965027,4
"Temp2",60,0.00319055944055932,0.191433566433559,4
"Temp2",61,0.0030594405594403,0.183566433566418,4
"Temp2",62,0.00332167832167829,0.199300699300697,4
"Temp2",63,0.00349650349650327,0.209790209790196,4
"Temp2",64,0.0030594405594402,0.183566433566412,4
"Temp2",65,0.00415209790209797,0.249125874125878,4
"Temp2",66,0.00192307692307683,0.11538461538461,4
"Temp2",67,0.00240384615384588,0.144230769230753,4
"Temp2",68,0.00253496503496485,0.152097902097891,4
"Temp2",69,0.00244755244755207,0.146853146853124,4
"Temp2",70,0.00380244755244753,0.228146853146852,4
"Temp2",71,0.00319055944055955,0.191433566433573,4
"Temp2",72,0.0035839160839163,0.215034965034978,4
"Temp2",73,0.00284090909090886,0.170454545454531,4
"Temp2",74,0.00310314685314681,0.186188811188809,4
"Temp2",75,0.00358391608391576,0.215034965034946,4
"Temp2",76,0.00218531468531447,0.131118881118868,4
"Temp2",77,0.00305944055944022,0.183566433566413,4
"Temp2",78,0.00340909090909095,0.204545454545457,4
"Temp2",79,0.00279720279720268,0.167832167832161,4
"Temp2",80,0.00262237762237755,0.157342657342653,4
"Temp2",81,0.00275349650349667,0.1652097902098,4
"Temp2",82,0.0022727272727269,0.136363636363614,4
"Temp2",83,0.0023164335664335,0.13898601398601,4
"Temp2",84,0.00319055944055914,0.191433566433549,4
"Temp2",85,NA,NA,4
"Temp3",0,0.00227272727272727,0.136363636363636,4
"Temp3",1,0.00275349650349651,0.165209790209791,4
"Temp3",2,0.00284090909090894,0.170454545454536,4
"Temp3",3,0.00423951048951029,0.254370629370618,4
"Temp3",4,0.00362762237762229,0.217657342657337,4
"Temp3",5,0.00437062937062933,0.26223776223776,4
"Temp3",6,0.00415209790209783,0.24912587412587,4
"Temp3",7,0.00489510489510465,0.293706293706279,4
"Temp3",8,0.00428321678321672,0.256993006993003,4
"Temp3",9,0.00345279720279712,0.207167832167827,4
"Temp3",10,0.00480769230769207,0.288461538461524,4
"Temp3",11,0.00384615384615373,0.230769230769224,4
"Temp3",12,0.00415209790209786,0.249125874125871,4
"Temp3",13,0.0048951048951049,0.293706293706294,4
"Temp3",14,0.00472027972027968,0.283216783216781,4
"Temp3",15,0.00415209790209768,0.249125874125861,4
"Temp3",16,0.00362762237762229,0.217657342657338,4
"Temp3",17,0.00305944055944054,0.183566433566433,4
"Temp3",18,0.00410839160839144,0.246503496503486,4
"Temp3",19,0.00472027972027928,0.283216783216757,4
"Temp3",20,0.00375874125874105,0.225524475524463,4
"Temp3",21,0.00388986013986002,0.233391608391601,4
"Temp3",22,0.00371503496503481,0.222902097902089,4
"Temp3",23,0.00371503496503487,0.222902097902092,4
"Temp3",24,0.00410839160839151,0.246503496503491,4
"Temp3",25,0.00358391608391591,0.215034965034955,4
"Temp3",26,0.00362762237762218,0.217657342657331,4
"Temp3",27,0.00397727272727289,0.238636363636373,4
"Temp3",28,0.00437062937062942,0.262237762237765,4
"Temp3",29,0.00279720279720256,0.167832167832154,4
"Temp3",30,0.00249125874125877,0.149475524475526,4
"Temp3",31,0.00428321678321677,0.256993006993006,4
"Temp3",32,0.00288461538461515,0.173076923076909,4
"Temp3",33,0.00419580419580396,0.251748251748238,4
"Temp3",34,0.00253496503496505,0.152097902097903,4
"Temp3",35,0.0037587412587412,0.225524475524472,4
"Temp3",36,0.00319055944055903,0.191433566433542,4
"Temp3",37,0.00410839160839156,0.246503496503494,4
"Temp3",38,0.00367132867132852,0.220279720279711,4
"Temp3",39,0.00432692307692276,0.259615384615365,4
"Temp3",40,0.00419580419580404,0.251748251748242,4
"Temp3",41,0.00349650349650354,0.209790209790212,4
"Temp3",42,0.00336538461538442,0.201923076923065,4
"Temp3",43,0.00362762237762239,0.217657342657343,4
"Temp3",44,0.00340909090909066,0.20454545454544,4
"Temp3",45,0.00332167832167801,0.199300699300681,4
"Temp3",46,0.00323426573426569,0.194055944055942,4
"Temp3",47,0.00345279720279704,0.207167832167823,4
"Temp3",48,0.00310314685314664,0.186188811188798,4
"Temp3",49,0.00270979020979005,0.162587412587403,4
"Temp3",50,0.00314685314685283,0.18881118881117,4
"Temp3",51,0.0032779720279719,0.196678321678314,4
"Temp3",52,0.00358391608391604,0.215034965034963,4
"Temp3",53,0.00275349650349642,0.165209790209785,4
"Temp3",54,0.00270979020979028,0.162587412587417,4
"Temp3",55,0.00270979020978988,0.162587412587393,4
"Temp3",56,0.00332167832167822,0.199300699300693,4
"Temp3",57,0.0041083916083916,0.246503496503496,4
"Temp3",58,0.00292832167832148,0.175699300699289,4
"Temp3",59,0.00284090909090899,0.170454545454539,4
"Temp3",60,0.00332167832167838,0.199300699300703,4
"Temp3",61,0.00410839160839144,0.246503496503486,4
"Temp3",62,0.00349650349650355,0.209790209790213,4
"Temp3",63,0.00340909090909039,0.204545454545423,4
"Temp3",64,0.00345279720279707,0.207167832167824,4
"Temp3",65,0.00270979020978997,0.162587412587398,4
"Temp3",66,0.00393356643356622,0.236013986013973,4
"Temp3",67,0.0025786713286711,0.154720279720266,4
"Temp3",68,0.00262237762237739,0.157342657342644,4
"Temp3",69,0.00406468531468538,0.243881118881123,4
"Temp3",70,0.0034090909090907,0.204545454545442,4
"Temp3",71,0.00270979020979026,0.162587412587415,4
"Temp3",72,0.00327797202797179,0.196678321678307,4
"Temp3",73,0.00388986013986012,0.233391608391607,4
"Temp3",74,0.00367132867132866,0.220279720279719,4
"Temp3",75,0.00288461538461519,0.173076923076912,4
"Temp3",76,0.00345279720279711,0.207167832167826,4
"Temp3",77,0.0029283216783212,0.175699300699272,4
"Temp3",78,0.00266608391608374,0.159965034965024,4
"Temp3",79,0.00236013986013951,0.141608391608371,4
"Temp3",80,0.00275349650349665,0.165209790209799,4
"Temp3",81,0.00270979020978996,0.162587412587397,4
"Temp3",82,0.00327797202797219,0.196678321678332,4
"Temp3",83,0.00170454545454522,0.102272727272713,4
"Temp3",84,0.00187937062937032,0.112762237762219,4
"Temp3",85,NA,NA,4
"Temp1",0,0.0018181818181819,0.109090909090914,5
"Temp1",1,0.00292832167832159,0.175699300699295,5
"Temp1",2,0.00240384615384598,0.144230769230759,5
"Temp1",3,0.00358391608391605,0.215034965034963,5
"Temp1",4,0.00393356643356629,0.236013986013977,5
"Temp1",5,0.00305944055944024,0.183566433566415,5
"Temp1",6,0.0031468531468532,0.188811188811192,5
"Temp1",7,0.00441433566433558,0.264860139860135,5
"Temp1",8,0.00319055944055937,0.191433566433562,5
"Temp1",9,0.00305944055944052,0.183566433566431,5
"Temp1",10,0.0038024475524473,0.228146853146838,5
"Temp1",11,0.00257867132867143,0.154720279720286,5
"Temp1",12,0.00367132867132873,0.220279720279724,5
"Temp1",13,0.00384615384615377,0.230769230769226,5
"Temp1",14,0.00323426573426573,0.194055944055944,5
"Temp1",15,0.00450174825174819,0.270104895104892,5
"Temp1",16,0.00253496503496472,0.152097902097883,5
"Temp1",17,0.00327797202797196,0.196678321678317,5
"Temp1",18,0.00441433566433553,0.264860139860132,5
"Temp1",19,0.003321678321678,0.19930069930068,5
"Temp1",20,0.00375874125874117,0.22552447552447,5
"Temp1",21,0.00358391608391592,0.215034965034955,5
"Temp1",22,0.00380244755244747,0.228146853146848,5
"Temp1",23,0.00310314685314679,0.186188811188807,5
"Temp1",24,0.00454545454545438,0.272727272727263,5
"Temp1",25,0.00345279720279718,0.207167832167831,5
"Temp1",26,0.00380244755244749,0.22814685314685,5
"Temp1",27,0.00327797202797183,0.19667832167831,5
"Temp1",28,0.00257867132867128,0.154720279720277,5
"Temp1",29,0.00323426573426559,0.194055944055935,5
"Temp1",30,0.00349650349650349,0.209790209790209,5
"Temp1",31,0.00393356643356647,0.236013986013988,5
"Temp1",32,0.00323426573426533,0.19405594405592,5
"Temp1",33,0.00292832167832172,0.175699300699303,5
"Temp1",34,0.00305944055944043,0.183566433566426,5
"Temp1",35,0.00380244755244721,0.228146853146833,5
"Temp1",36,0.004020979020979,0.24125874125874,5
"Temp1",37,0.00275349650349616,0.165209790209769,5
"Temp1",38,0.00305944055944052,0.183566433566431,5
"Temp1",39,0.00205419580419555,0.123251748251733,5
"Temp1",40,0.00371503496503491,0.222902097902095,5
"Temp1",41,0.00340909090909086,0.204545454545452,5
"Temp1",42,0.00323426573426541,0.194055944055924,5
"Temp1",43,0.00305944055944052,0.183566433566431,5
"Temp1",44,0.00288461538461506,0.173076923076904,5
"Temp1",45,0.0036276223776221,0.217657342657326,5
"Temp1",46,0.00362762237762219,0.217657342657331,5
"Temp1",47,0.00266608391608377,0.159965034965026,5
"Temp1",48,0.00358391608391596,0.215034965034958,5
"Temp1",49,0.00371503496503476,0.222902097902086,5
"Temp1",50,0.00319055944055962,0.191433566433577,5
"Temp1",51,0.00301573426573403,0.180944055944042,5
"Temp1",52,0.00349650349650347,0.209790209790208,5
"Temp1",53,0.0031468531468529,0.188811188811174,5
"Temp1",54,0.00187937062937075,0.112762237762245,5
"Temp1",55,0.00336538461538456,0.201923076923073,5
"Temp1",56,0.00423951048951061,0.254370629370637,5
"Temp1",57,0.00297202797202779,0.178321678321667,5
"Temp1",58,0.00253496503496495,0.152097902097897,5
"Temp1",59,0.0025786713286714,0.154720279720284,5
"Temp1",60,0.00192307692307698,0.115384615384619,5
"Temp1",61,0.00275349650349674,0.165209790209804,5
"Temp1",62,0.00266608391608389,0.159965034965033,5
"Temp1",63,0.00354020979020969,0.212412587412582,5
"Temp1",64,0.00340909090909035,0.204545454545421,5
"Temp1",65,0.0029283216783216,0.175699300699296,5
"Temp1",66,0.00257867132867082,0.154720279720249,5
"Temp1",67,0.00244755244755219,0.146853146853131,5
"Temp1",68,0.00196678321678297,0.118006993006978,5
"Temp1",69,0.00279720279720266,0.167832167832159,5
"Temp1",70,0.00244755244755247,0.146853146853148,5
"Temp1",71,0.00354020979020979,0.212412587412587,5
"Temp1",72,0.00301573426573399,0.180944055944039,5
"Temp1",73,0.00266608391608386,0.159965034965032,5
"Temp1",74,0.00236013986013976,0.141608391608386,5
"Temp1",75,0.00323426573426548,0.194055944055929,5
"Temp1",76,0.00288461538461507,0.173076923076904,5
"Temp1",77,0.00301573426573418,0.180944055944051,5
"Temp1",78,0.00257867132867105,0.154720279720263,5
"Temp1",79,0.00305944055944065,0.183566433566439,5
"Temp1",80,0.00292832167832161,0.175699300699297,5
"Temp1",81,0.00240384615384612,0.144230769230767,5
"Temp1",82,0.00249125874125841,0.149475524475504,5
"Temp1",83,0.00231643356643361,0.138986013986016,5
"Temp1",84,0.00240384615384595,0.144230769230757,5
"Temp1",85,0.00397727272727284,0.238636363636371,5
"Temp2",0,0.00170454545454535,0.102272727272721,5
"Temp2",1,0.00279720279720276,0.167832167832166,5
"Temp2",2,0.00227272727272705,0.136363636363623,5
"Temp2",3,0.00402097902097879,0.241258741258727,5
"Temp2",4,0.00297202797202794,0.178321678321676,5
"Temp2",5,0.00345279720279702,0.207167832167821,5
"Temp2",6,0.00297202797202786,0.178321678321671,5
"Temp2",7,0.00384615384615382,0.230769230769229,5
"Temp2",8,0.00270979020979001,0.162587412587401,5
"Temp2",9,0.00349650349650356,0.209790209790214,5
"Temp2",10,0.00397727272727264,0.238636363636358,5
"Temp2",11,0.0038461538461537,0.230769230769222,5
"Temp2",12,0.00362762237762232,0.217657342657339,5
"Temp2",13,0.00388986013986009,0.233391608391605,5
"Temp2",14,0.0033653846153844,0.201923076923064,5
"Temp2",15,0.0034965034965034,0.209790209790204,5
"Temp2",16,0.00301573426573408,0.180944055944045,5
"Temp2",17,0.00323426573426554,0.194055944055933,5
"Temp2",18,0.00397727272727284,0.238636363636371,5
"Temp2",19,0.00297202797202774,0.178321678321664,5
"Temp2",20,0.00349650349650329,0.209790209790198,5
"Temp2",21,0.00419580419580412,0.251748251748247,5
"Temp2",22,0.00279720279720258,0.167832167832155,5
"Temp2",23,0.00349650349650327,0.209790209790196,5
"Temp2",24,0.00362762237762232,0.217657342657339,5
"Temp2",25,0.00345279720279701,0.207167832167821,5
"Temp2",26,0.00310314685314683,0.18618881118881,5
"Temp2",27,0.0028846153846151,0.173076923076906,5
"Temp2",28,0.00319055944055939,0.191433566433564,5
"Temp2",29,0.00362762237762247,0.217657342657348,5
"Temp2",30,0.00327797202797202,0.196678321678321,5
"Temp2",31,0.00319055944055944,0.191433566433566,5
"Temp2",32,0.00437062937062933,0.26223776223776,5
"Temp2",33,0.00384615384615384,0.23076923076923,5
"Temp2",34,0.00362762237762244,0.217657342657346,5
"Temp2",35,0.0035402097902096,0.212412587412576,5
"Temp2",36,0.00288461538461536,0.173076923076921,5
"Temp2",37,0.00349650349650339,0.209790209790203,5
"Temp2",38,0.00305944055944013,0.183566433566408,5
"Temp2",39,0.00323426573426574,0.194055944055945,5
"Temp2",40,0.003015734265734,0.18094405594404,5
"Temp2",41,0.00292832167832153,0.175699300699292,5
"Temp2",42,0.00192307692307671,0.115384615384602,5
"Temp2",43,0.00301573426573407,0.180944055944044,5
